country_iso3,country,date,year,week_id,latitude,longitude,sine_seasonality,cosine_seasonality,temperature,relative_humidity,population,population_density,age_65_and_above,socioeconomic_development,government_effectiveness,individualism,uncertainty_avoidance,all_cause_mortality,covid_19_prevalence,covid_19_incidence,covid_19_mortality,covid_19_prevalence_original,covid_19_incidence_original,covid_19_mortality_original,covid_19_vaccine_doses_administered_cumulative,covid_19_vaccine_doses_administered,covid_19_policy_stringency,covid_19_face_covering_policy,covid_19_testing_tracing_policy,covid_19_variant_delta,covid_19_variant_omicron,S,influenza_like_illness_prevalence
URY,Uruguay,2023-01-15,2023,54,-33.0,-56.0,-0.12053668025532305,-0.992708874098054,23.90059523809524,62.94047619047619,3389656.698904109,19.36725345048628,15.724800210152841,0.7468514611005697,0.584862729965723,0.36,1.0,27.257432972614215,0.20367484772067335,0.09519257882953358,0.18038448159343348,0.01059619702300407,1799.5863299204457,2.3258324362411247,2.5934006343991762,0.0006315619165007114,0.1310377358490566,0.2358490566037736,0.31446540880503143,0.0,1.0,0.44910788643758953,0.03946490033452611
URY,Uruguay,2023-01-22,2023,55,-33.0,-56.0,-0.23931566428755774,-0.970941817426052,26.11488095238095,61.03273809523809,3389582.9726027395,19.366832205477884,15.727850196769845,0.7472340037950667,0.5851145926427932,0.36,1.0,27.065101841702173,0.1579673758527874,0.07360325116916225,0.12389991466346265,0.006373970244852869,1075.871733350834,1.0972916949656468,2.5940322237896893,0.0006315893905131098,0.12645141509433963,0.2275943396226415,0.30345911949685533,0.0,1.0,0.4575413488795225,0.0
URY,Uruguay,2023-01-29,2023,56,-33.0,-56.0,-0.3546048870425356,-0.9350162426854148,25.701785714285712,63.180059523809526,3389509.2463013697,19.366410960469487,15.73090018338685,0.7476165464895639,0.5853664553198634,0.36,1.0,26.68132529206581,0.11599651641126688,0.03547321710931091,0.15392738705177306,0.003436885927250812,249.90080482437722,1.69360400521155,2.59466384065601,0.0006316168663205168,0.12186509433962264,0.21933962264150944,0.2924528301886792,0.0,1.0,0.46586503326713835,0.0
URY,Uruguay,2023-02-05,2023,57,-33.0,-56.0,-0.4647231720437685,-0.8854560256532099,23.77470238095238,68.82738095238095,3389435.52,19.36598971546109,15.733950170003855,0.7479990891840609,0.5856183179969336,0.36,1.0,26.29753204677296,0.09956179775550646,0.06400384387630983,0.11158917182467364,0.0025319824093860965,813.5394457606906,0.8900700475617868,2.595295484999929,0.0006316443439189356,0.11727877358490565,0.21108490566037738,0.28144654088050314,0.0,1.0,0.47407962975799794,0.0
URY,Uruguay,2023-02-12,2023,58,-33.0,-56.0,-0.5680647467311558,-0.8229838658936564,27.173511904761902,59.87797619047619,3389361.79369863,19.36556847045269,15.737000156620859,0.7483816318785581,0.5858701806740039,0.36,1.0,25.91372210473413,0.07406393664043737,0.026089187588586152,0.041472723504146644,0.001401163476164102,135.1722714710538,0.12294339177494946,2.5959271568232407,0.000631671823311919,0.11269245283018868,0.20283018867924527,0.27044025157232704,0.0,1.0,0.4819438065817772,0.0
URY,Uruguay,2023-02-19,2023,59,-33.0,-56.0,-0.6631226582407952,-0.7485107481711011,21.79122023809524,58.825892857142854,3389288.06739726,19.365147225444293,15.740050143237863,0.7487641745730551,0.5861220433510741,0.36,1.0,25.604873939777953,0.06722397470668495,0.04779870341043946,0.12236707990019456,0.0011543130313793823,453.73129329733126,1.0703092295418444,2.596558856127738,0.0006316993044972463,0.1081061320754717,0.1945754716981132,0.25943396226415094,0.0,1.0,0.48994577914815346,0.0
URY,Uruguay,2023-02-26,2023,60,-33.0,-56.0,-0.7485107481711011,-0.6631226582407953,23.14985119047619,67.29910714285714,3389214.3410958904,19.364725980435896,15.743100129854867,0.7491467172675526,0.5863739060281444,0.36,1.0,25.56594071932949,0.029357824033545817,0.0,0.08145022799896641,0.00022015215977800757,0.0,0.4742034249477671,2.597190582915214,0.00063172678747625,0.1035198113207547,0.18632075471698115,0.24842767295597484,0.0,1.0,0.4976179935609621,0.0
URY,Uruguay,2023-03-05,2023,61,-33.0,-56.0,-0.8229838658936564,-0.5680647467311559,25.890773809523807,62.90327380952381,3389140.61479452,19.364304735427496,15.74615011647187,0.7495292599620496,0.5866257687052147,0.36,1.0,25.549500326109335,0.10121200179192763,0.11234498135775851,0.036530740565618766,0.0026166115454215265,2506.535465532523,0.09538872209309844,2.597822337187463,0.00063175427224893,0.09893349056603774,0.1780660377358491,0.23742138364779874,0.0,1.0,0.505410125687891,0.0
URY,Uruguay,2023-03-12,2023,62,-33.0,-56.0,-0.8854560256532099,-0.4647231720437686,26.492708333333333,67.12053571428571,3389066.8884931505,19.3638834904191,15.749200103088874,0.7499118026565468,0.5868776313822849,0.36,1.0,25.53305921759529,0.01941853221360779,0.0,0.047022400133807964,9.631812595286615e-05,0.0,0.1580482397222474,2.5984541189462784,0.0006317817588152863,0.09434716981132074,0.169811320754717,0.22641509433962265,0.0,1.0,0.5105813420184676,0.0
URY,Uruguay,2023-03-19,2023,63,-33.0,-56.0,-0.9350162426854148,-0.35460488704253557,26.066517857142856,78.56845238095238,3388993.1621917807,19.3634622454107,15.752250089705878,0.7502943453510438,0.5871294940593552,0.36,1.0,25.602799043064437,0.12386962420863651,0.13961574459728568,0.07674234578156089,0.003919267122840116,3871.108059863683,0.4209690990777717,2.5990859281934533,0.0006318092471748749,0.08976084905660378,0.1615566037735849,0.21540880503144658,0.0,1.0,0.5181993552445828,0.05436456746377532
URY,Uruguay,2023-03-26,2023,64,-33.0,-56.0,-0.970941817426052,-0.23931566428755804,22.110267857142855,77.38690476190474,3388919.4358904106,19.3630410004023,15.755300076322882,0.750676888045541,0.5873813567364254,0.36,1.0,25.98280259010092,0.03032140524443236,0.0,0.093039682112004,0.00023484097450904377,0.0,0.6187518542484365,2.599717764930783,0.0006318367373299161,0.08517452830188678,0.15330188679245285,0.20440251572327042,0.0,1.0,0.5217630772167297,0.0695998784391028
URY,Uruguay,2023-04-02,2023,65,-33.0,-56.0,-0.992708874098054,-0.120536680255323,19.819345238095234,70.65327380952381,3388845.709589041,19.362619755393904,15.758350062939886,0.751059430740038,0.5876332194134957,0.36,1.0,26.388678291288095,0.03585783560812594,0.03259629151250958,0.045242884599978085,0.00032843041418222947,211.0099269277076,0.14631223738237722,2.600349629160061,0.0006318642292777454,0.0805882075471698,0.14504716981132076,0.19339622641509432,0.0,1.0,0.529230483205767,0.04370718008403439
URY,Uruguay,2023-04-09,2023,66,-33.0,-56.0,-1.0,1.6081226496766366e-16,19.40654761904762,75.41964285714286,3388771.983287671,19.362198510385504,15.76140004955689,0.7514419734345354,0.5878850820905659,0.36,1.0,26.794571652981446,0.11525716848681762,0.1275118717010968,0.04281723530397992,0.003393212955569211,3228.997748478096,0.13104405425483703,2.600981520883082,0.0006318917230210275,0.07600188679245282,0.13679245283018868,0.18238993710691823,0.0,1.0,0.5364179540759167,0.0
URY,Uruguay,2023-04-16,2023,67,-33.0,-56.0,-0.992708874098054,0.12053668025532288,17.81889880952381,71.35565476190476,3388698.2569863014,19.361777265377107,15.764450036173894,0.7518245161290324,0.5881369447676361,0.36,1.0,27.197987233203943,0.1026673371092874,0.07081116178485079,0.15557838989617614,0.0026924014760758993,995.7949982912937,1.7301295463372508,2.6016134401016395,0.0006319192185575417,0.07141556603773584,0.12853773584905662,0.17138364779874213,0.0,1.0,0.540402334503958,0.0
URY,Uruguay,2023-04-23,2023,68,-33.0,-56.0,-0.9709418174260521,0.2393156642875575,15.612499999999999,73.50892857142857,3388624.530684931,19.361356020368707,15.767500022790898,0.7522070588235297,0.5883888074447063,0.36,1.0,27.519068952689977,0.0859054688109567,0.052088260746322966,0.12189325387055089,0.0018850238472646907,538.823109226741,1.0620364407086218,2.60224538681753,0.0006319467158903969,0.06682924528301887,0.12028301886792454,0.16037735849056606,0.0,1.0,0.5471680988131186,0.0
URY,Uruguay,2023-04-30,2023,69,-33.0,-56.0,-0.9350162426854148,0.35460488704253545,19.269345238095237,81.46428571428571,3388550.8043835615,19.36093477536031,15.770550009407902,0.7525896015180267,0.5886406701217766,0.36,1.0,27.802731368247603,0.01635983753509923,0.0,0.03860914876454461,6.836490227163795e-05,0.0,0.10655173625462465,2.602877361032546,0.0006319742150160401,0.062242924528301886,0.11202830188679246,0.14937106918238993,0.0,1.0,0.5541920561299108,0.07452029295771698
URY,Uruguay,2023-05-07,2023,70,-33.0,-56.0,-0.8854560256532099,0.4647231720437685,16.23452380952381,77.49553571428571,3388477.0780821918,19.360513530351913,15.773599996024908,0.7529721442125239,0.5888925327988468,0.36,1.0,28.086406127628276,0.023198035427846566,0.022804501090976762,0.05855140979544128,0.00013746041128741594,103.27796015159696,0.24505004722687204,2.603509362748485,0.0006320017159389124,0.057656603773584905,0.1037735849056604,0.13836477987421383,0.0,1.0,0.5612112713600442,0.0862379529661189
URY,Uruguay,2023-05-14,2023,71,-33.0,-56.0,-0.8229838658936565,0.5680647467311557,15.223958333333334,77.32291666666666,3388403.3517808216,19.360092285343512,15.776649982641912,0.7533546869070211,0.589144395475917,0.36,1.0,28.370093231637753,0.018106564608309568,0.008694492652756942,0.025211960996489292,8.374277374611397e-05,15.012568102406004,0.04543529277067899,2.60414139196714,0.0006320292186550169,0.053070283018867924,0.09551886792452831,0.12735849056603774,0.0,1.0,0.5680356899609779,0.09750944569939479
URY,Uruguay,2023-05-21,2023,72,-33.0,-56.0,-0.7485107481711013,0.663122658240795,17.10029761904762,80.74553571428571,3388329.625479452,19.359671040335115,15.779699969258916,0.7537372296015181,0.5893962581529874,0.36,1.0,28.532471760671385,0.05052634200388163,0.05543209477730265,0.08314021398477536,0.0006520951034520823,610.2237165790253,0.49408577850656527,2.6047734486903074,0.0006320567231674623,0.04848396226415095,0.08726415094339622,0.11635220125786164,0.0,1.0,0.5748596642690349,0.10493423273445773
URY,Uruguay,2023-05-28,2023,73,-33.0,-56.0,-0.6631226582407952,0.7485107481711012,17.78705357142857,79.39583333333334,3388255.899178082,19.35924979532672,15.78274995587592,0.7541197722960156,0.5896481208300576,0.36,1.0,29.527032795737725,0.028362368114644484,0.0,0.04083002546308391,0.00020547557438773255,0.0,0.11916243776292998,2.605405532919782,0.0006320842294744722,0.04389764150943397,0.07900943396226415,0.10534591194968554,0.0,1.0,0.5809606447946704,0.1789410095417642
URY,Uruguay,2023-06-04,2023,74,-33.0,-56.0,-0.5680647467311558,0.8229838658936564,15.03392857142857,83.9747023809524,3388182.172876712,19.358828550318318,15.785799942492924,0.7545023149905126,0.5898999835071278,0.36,1.0,29.269072914427635,0.023773194405713082,0.014477223806407577,0.0497023935801873,0.00014436114166043007,41.6233544665638,0.17657722438604326,2.6060376446573605,0.0006321117375787111,0.03931132075471698,0.07075471698113209,0.09433962264150944,0.0,1.0,0.5876010397859294,0.21595889668353474
URY,Uruguay,2023-06-11,2023,75,-33.0,-56.0,-0.46472317204376906,0.8854560256532096,15.583482142857141,75.85267857142857,3388108.446575342,19.35840730530992,15.788849929109928,0.7548848576850098,0.590151846184198,0.36,1.0,29.496841700754345,0.020988941034311932,0.014253406069119156,0.07939178161449864,0.0001125268804494187,40.34630961920366,0.4505377373123209,2.606669783904837,0.0006321392474766263,0.034725,0.06250000000000001,0.08333333333333333,0.0,1.0,0.5941385954606323,0.2379685275147498
URY,Uruguay,2023-06-18,2023,76,-33.0,-56.0,-0.35460488704253584,0.9350162426854147,9.306845238095237,76.15327380952382,3388034.7202739725,19.357986060301524,15.791899915726932,0.7552674003795068,0.5904037088612684,0.36,1.0,30.992719972665427,0.022041888280153965,0.018482027206877305,0.13656815652582813,0.00012410029617006843,67.83685594535909,1.333149861417431,2.6073019506640094,0.0006321667591722147,0.030138679245283025,0.05424528301886793,0.07232704402515722,0.0,1.0,0.6005727562780501,0.2702823318552685
URY,Uruguay,2023-06-25,2023,77,-33.0,-56.0,-0.23931566428755768,0.970941817426052,12.138839285714287,89.06994047619047,3387960.9939726028,19.357564815293124,15.794949902343935,0.755649943074004,0.5906555715383386,0.36,1.0,30.60827654995802,0.019432391901194026,0.013162270176440609,0.08142727222770933,9.645566626913223e-05,34.405518184098014,0.47393616550314716,2.6079341449366717,0.0006321942726623675,0.025552358490566036,0.04599056603773587,0.06132075471698112,0.0,1.0,0.6068792863688334,0.24936389680330373
URY,Uruguay,2023-07-02,2023,78,-33.0,-56.0,-0.12053668025532308,0.992708874098054,12.657440476190475,84.94494047619048,3387887.2676712326,19.357143570284727,15.79799988896094,0.756032485768501,0.5909074342154088,0.36,1.0,31.676884779710488,0.0178246295450984,0.012876419700667548,0.02640003458653778,8.115518075510529e-05,32.92734762053918,0.049818319014742055,2.608566366724622,0.0006322217879501935,0.020966037735849062,0.03773584905660378,0.05031446540880502,0.0,1.0,0.6131319556785852,0.22192863916078448
URY,Uruguay,2023-07-09,2023,79,-33.0,-56.0,3.216245299353273e-16,1.0,15.099255952380954,84.19196428571429,3387813.541369863,19.356722325276326,15.801049875577943,0.7564150284629985,0.591159296892479,0.36,1.0,31.435541761495163,0.020269763272110556,0.0180035682988235,0.08910272414026169,0.00010494761601406246,64.37002563650981,0.5674950027243173,2.6091986160296554,0.0006322493050334721,0.016379716981132077,0.029481132075471712,0.03930817610062892,0.0,1.0,0.6192903776135823,0.23480749064540515
URY,Uruguay,2023-07-16,2023,80,-33.0,-56.0,0.12053668025532283,0.992708874098054,10.992857142857144,75.81845238095238,3387739.815068493,19.35630108026793,15.804099862194947,0.7567975711574955,0.5914111595695493,0.36,1.0,29.30342157593792,0.016685368064157165,0.009687821002783342,0.07967667124532947,7.111264082042727e-05,18.638832813396046,0.4537769597879227,2.609830892853569,0.0006322768239135357,0.011793396226415096,0.021226415094339625,0.028301886792452824,0.0,1.0,0.6253226512955851,0.21700545261348592
URY,Uruguay,2023-07-23,2023,81,-33.0,-56.0,0.23931566428755743,0.9709418174260521,13.058035714285714,74.07886904761904,3387666.088767123,19.35587983525953,15.807149848811951,0.7571801138519927,0.5916630222466195,0.36,1.0,30.2529799291545,0.01668286170196176,0.01337656647719009,0.09575123397190845,7.109127831318954e-05,35.534957902975904,0.6553432593380976,2.610463197198159,0.0006323043445899401,0.007207075471698117,0.01297169811320755,0.017295597484276726,0.0,1.0,0.6313196707097558,0.13717278615002507
URY,Uruguay,2023-07-30,2023,82,-33.0,-56.0,0.3546048870425356,0.9350162426854148,11.427232142857141,79.3735119047619,3387592.362465753,19.355458590251132,15.810199835428957,0.7575626565464897,0.5919148849236897,0.36,1.0,29.77636845693329,0.052507567147132735,0.05802694409249176,0.061331171248202705,0.0007042372892280976,668.6916500715029,0.26887015326838193,2.611095529065223,0.0006323318670640177,0.00262075471698114,0.0047169811320754785,0.0062893081761006275,0.0,1.0,0.6372044455834366,0.07656128332058935
